# $Id: FZ_KM_0001-0771.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0771 -L"Pitman" -T"KM, USYD"
-155.119699233	-70.6430111175
-155.612368422	-70.0150132817
-156.172425634	-69.3542542496
-156.763021614	-68.9166892927
-157.458420692	-68.4675383741
-157.998660132	-68.2458104539
-159.919499288	-67.6638754538
-160.834068009	-67.3130582181
-161.562136886	-67.1258155081
-162.882473082	-66.8376466981
-163.34450319	-66.7706631262
-164.366943882	-66.575094142
-165.311734837	-66.3333936314
-166.446734615	-66.038034927
-167.197128721	-65.8428894928
-167.816645856	-65.6665745457
-168.682830151	-65.3281652701
-169.97888872	-64.8497316844
