# $Id: DZ_KM_0001-0274.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0274 -L"Untitled Path" -T"KM, USYD"
-6.83156436189	-50.030446981
-6.53466938679	-49.9876585438
-6.1854400499	-49.8674694047
-5.95053696515	-49.7397627157
-5.77272665065	-49.6765930372
-5.54329700129	-49.6581320077
-5.34959254731	-49.640140055
-4.99774237645	-49.5891112478
-4.79810995647	-49.5579978723
-4.43753563768	-49.4888096816
-3.98772588691	-49.3978194026
-3.65450412232	-49.3749469062
-3.11557529646	-49.2666593131
-2.71840533313	-49.2157209194
-2.31641001561	-49.2078131647
-1.70571917263	-49.0763398081
-1.49867438866	-49.0259628644
-0.875262048134	-48.9058646969
-0.339100138553	-48.7938166344
0.0686094458169	-48.7066563459
0.302102679273	-48.6393790305
0.7319444239	-48.5506248755
