# $Id: DZ_KM_0001-0217.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0217 -L"Untitled Path" -T"KM, USYD"
-17.7886925144	-33.8670856655
-18.0651038547	-33.8856014983
-18.6099496819	-33.8762937425
-18.8807600318	-33.9906680908
-19.2961396147	-33.8926159921
-19.4458182733	-33.9922914247
-19.7801931392	-33.8802975118
-20.0190630581	-33.9304819595
-20.2392483026	-33.994658205
-20.7732787865	-33.9563698024
-20.9205162967	-33.9847388554
-21.3398540008	-34.0237918962
-21.6442520195	-33.9576696905
-21.9679772132	-34.0686659543
