# $Id: FZ_KM_0001-0987.txt 366 2015-03-24 01:13:09Z pwessel $
> -IFZ_KM_0001-0987 -L"Untitled Path" -T"KM, USYD"
-13.6970556608	-22.9469411515
-14.4473434249	-23.0979724043
-15.2334970272	-23.2330301845
-15.7668120271	-23.323110772
-16.183317238	-23.3680673635
-16.9803536675	-23.4284965115
-17.5039070176	-23.4917557672
-17.9480708747	-23.5795760415
-18.8085867464	-23.7069115199
-19.3652026713	-23.7740477147
-20.3310185139	-23.8499015115
-20.9825962079	-23.885603357
-22.037028916	-23.9175857522
-23.8651395875	-23.9254098632
-24.576617282	-23.9165502168
-25.3286317854	-23.9236865906
-26.0915790864	-23.9663707891
-26.8887947583	-24.0128320209
-27.4759618975	-24.0574094865
-28.2940365852	-24.1355552048
-28.8845735398	-24.2023557406
-29.716322891	-24.3294627422
-30.539907988	-24.4435842342
-31.8811950652	-24.5485150834
-32.9448104166	-24.7188853203
-34.1711786628	-25.0262848295
-34.8326174343	-25.2104136443
-36.0875068261	-25.3799314223
-38.1999280704	-25.5873436849
-38.676727323	-25.6637482658
