# $Id: FZ_KM_0001-1050.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-1050 -L"Untitled Path" -T"KM, USYD"
-13.3968209828	-47.5485684127
-14.0322125421	-47.6736296605
-14.6917462376	-47.7870368989
-15.5555648552	-47.9240531701
-16.5175880839	-48.0754207875
-17.7508150222	-48.2439669354
-18.5924800525	-48.3213772527
-19.0067236729	-48.3901279495
-19.5809788619	-48.5016860335
-19.9981076191	-48.6075694025
-20.4589309821	-48.6223940342
-21.0349311726	-48.5870790011
-21.2623634508	-48.53086688
