# $Id: FZ_KM_0001-0469.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0469 -L"Untitled Path" -T"KM, USYD"
-43.5509657667	12.0695870977
-43.0542768417	11.9797718798
-42.3682267359	11.8876383281
-41.9609739833	11.8359159164
-41.4983712862	11.8016329261
-40.8490982533	11.7364077499
-40.2235334682	11.6892056571
-40.1111638854	11.6043051338
-39.36813983	11.5262786219
-39.2568723003	11.4505922345
-38.6107984844	11.3914476342
-38.0317608925	11.3143302554
-37.1717637038	11.2198517858
-36.6462664567	11.1966721026
-36.4007404325	11.2174618702
-36.0026228466	11.2521330998
-35.618091646	11.4068079258
-35.1739794279	11.5689529226
-34.4697507323	11.6212811574
-33.7598811565	11.6167908859
-33.0969422055	11.6007135418
-32.2837109263	11.5654230074
-31.7565084265	11.5512619927
-30.7619501008	11.5150356889
-30.0493636723	11.4907559539
-29.4858776635	11.4729501625
-28.9197587841	11.4730397153
-28.2552502391	11.4863482867
