# $Id: DZ_KM_0001-0215.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0215 -L"Untitled Path" -T"KM, USYD"
-25.9354769859	-32.1077764869
-25.7081372604	-32.1276724949
-25.5284222869	-32.0802269003
-25.4085342006	-32.0951972564
-25.3405569082	-32.1743071302
-25.1036683676	-32.2098802705
-24.9238114589	-32.2433278911
-24.8392650873	-32.2180702159
-24.8419492961	-32.1039036219
-24.660418667	-32.0403514093
-24.3682144376	-32.2563060803
-24.1746771004	-32.4327278581
-23.8460636263	-32.4704103966
-23.5391904218	-32.5234551003
-23.3483796968	-32.5432053993
-23.1993621354	-32.5519074841
-23.0585103483	-32.7092421023
-22.9477274385	-32.7930345833
-22.6087296856	-33.0038039505
-22.4187670732	-33.0108230339
-22.2910173238	-33.0768094691
