# $Id: ER_KM_0002-0015.txt 181 2011-07-29 23:51:55Z pwessel $
> -IER_KM_0001-0015 -L"Labrador Ridge" -T"KM, USYD"
-60.3659719252	61.337130437
-59.913394437	61.1844603882
-59.468569206	61.0311248957
-58.9093857894	60.8233823902
-58.2246764212	60.6172112124
-57.4988404945	60.4360808768
-56.696742748	60.2496536002
-56.0256165162	60.0714072614
-55.4148899008	59.5973878507
-54.8005806699	59.3365541645
-53.9928497104	58.8910649287
-53.5379216633	58.4434632568
-53.1154055538	58.1388296232
-52.40836369	57.7965861636
-51.8473766317	57.6008671926
-51.1519060248	57.4851414951
-50.6988448355	57.5249087413
-50.2250166723	57.5758297194
-49.7883448497	57.5583388791
-49.3028307349	57.3602706055
-48.6830944241	57.1829727366
-48.0077443945	57.0273002627
-46.844161543	56.9426939452
-46.249598716	56.975249747
-45.6124109921	57.0858545826
-45.1181562071	57.2067289985
-44.6406589086	57.1831138503
-44.0424164021	57.0405924815
-43.3513154914	56.9586527752
-42.4486885517	56.7645871896
