# $Id: ER_KM_0002-0010.txt 181 2011-07-29 23:51:55Z pwessel $
> -IER_KM_0001-0010 -L"Mascarene Basin Ridge" -T"KM, USYD"
53.9851317341	-24.7816024706
53.3321532388	-24.2582511839
52.7113589625	-23.7081395297
52.1488948679	-23.2463607957
52.3854922276	-22.9295502002
52.2618550792	-22.7789760796
52.4445531345	-22.5978694496
52.593158049	-22.4019410742
52.362554186	-22.2289094819
52.9266593034	-21.6645683212
53.7146581878	-20.970202336
54.1508062286	-20.5072755061
54.4886348691	-20.0724602782
55.3358805325	-18.9930271611
54.8679234399	-18.6486844681
54.4762908121	-18.3477570935
54.8578818174	-17.8615762399
55.0761285173	-17.5976108465
54.9569814833	-17.4488182266
55.7289787591	-16.5039584851
55.5552100557	-16.2976766414
55.8153568806	-16.0153075316
55.9764388891	-15.8087595358
56.155843797	-15.5439152887
56.2492028855	-15.3726591606
55.70520648	-14.844254418
55.340527027	-14.5576514653
55.2499379761	-14.4781686331
55.3596821318	-14.3626431193
55.6918295643	-13.921587164
55.17441545	-13.3778240626
55.1772121954	-13.1316441664
55.2689625956	-12.8029438677
55.3724484512	-12.4048800967
55.4465997541	-12.133009762
55.4597178175	-11.836639639
55.2933208742	-10.9730972725
55.1022850417	-10.7598460032
54.727382714	-10.3529563933
