# $Id: DZ_KM_0001-0210.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0210 -L"Untitled Path" -T"KM, USYD"
-11.947230978	-21.3201293201
-12.3320721871	-21.4650413265
-12.6322324227	-21.5266872436
-12.8809184212	-21.5288604483
-13.1693931614	-21.5083682969
-13.4288178664	-21.509737518
-13.6423922888	-21.5138108258
-14.1995914676	-21.5730524
-14.5735574447	-21.6463912599
-14.8861340689	-21.6917315232
-15.1489859593	-21.7366627132
-15.3204303464	-21.9340525491
-15.4655712198	-22.0094844945
-15.6685754186	-21.9950820377
-16.0507456013	-21.9880281198
-16.5925382897	-22.1534393216
-17.1702609282	-22.2825332229
-17.6054723596	-22.4027737551
-17.9547609388	-22.4360581538
-18.2541346537	-22.4037960222
-18.7369589823	-22.4195546346
-19.0452115035	-22.5520022652
-19.5096110394	-22.8556353534
-19.9090979889	-23.0058213047
-20.1852822875	-23.1053035957
-20.4953806183	-23.1248748163
-20.8524520169	-23.0746045871
-21.0407991454	-22.8974151527
-21.212289219	-22.8439145057
-21.4149835839	-22.878327652
-21.6957063205	-22.9438529188
