# $Id: FZ_KM_0001-1089.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-1089 -L"Untitled Path" -T"KM, USYD"
-17.6709503369	-60.9811439798
-16.87467884	-60.9978168887
-16.3347499668	-61.057680669
-15.1445590954	-61.2596721434
-14.5581847081	-61.377874305
-12.7552128372	-61.7259866705
-11.5211326083	-62.0342097956
-10.4513478271	-62.3124925862
-9.42581537464	-62.6277041661
-8.60134670333	-62.8795399577
-7.17624583964	-63.4274359008
-5.91745964968	-63.8796090237
-4.90144446286	-64.3080055638
-4.12290672351	-64.7570022627
