# $Id: ER_KM_0002-0002.txt 181 2011-07-29 23:51:55Z pwessel $
> -IER_KM_0001-0002 -L"Aegir Ridge" -T"KM, USYD"
-9.57451241063	64.7794610443
-9.24779520419	64.8402702727
-8.76933193402	64.9010848335
-8.16270940177	64.9304712866
-7.50724890875	64.8461474658
-7.09226776354	64.7952204827
-6.57849786758	64.7677812161
-5.84403724884	64.9537373
-5.1656507886	65.231221572
-4.61389009046	65.505440293
-3.91131534599	65.9221266364
-3.4007652832	66.3051482552
-2.93780823523	66.7265297639
-2.48954511764	67.0970575375
-2.02564970938	67.4680703312
-1.71743677369	67.7108266906
-1.42140271931	67.9241855996
