# $Id: FZ_KM_0001-1024.txt 366 2015-03-24 01:13:09Z pwessel $
> -IFZ_KM_0001-1024 -L"Untitled Path" -T"KM, USYD"
-15.9684492692	-35.4255711239
-15.2863803404	-35.3557416977
-14.2412553301	-35.221364675
-13.4428788356	-35.0800223581
-12.7886685415	-34.9835225371
-12.3073618769	-34.9031410161
-11.4783520639	-34.7657999779
-10.488461831	-34.6081478643
-9.84529694566	-34.5351711464
-9.18387638767	-34.4388072311
-8.56295493208	-34.3579874782
-7.4167933762	-34.2266557945
-6.67483196803	-34.1331136117
-6.27397181203	-34.1144736631
-5.47046346987	-34.0203490435
