# $Id: FZ_KM_0001-1049.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-1049 -L"Untitled Path" -T"KM, USYD"
-9.87831523213	-49.2749703624
-10.649014466	-49.429749644
-11.6090721534	-49.5960393167
-12.7685065835	-49.7860147412
-13.9570065363	-49.9734702022
-14.6808893647	-50.0705949381
-15.6856085687	-50.1949783555
-16.6991567024	-50.3109464554
-17.4686505143	-50.376162763
-19.0899410843	-50.5101292236
-20.6539410409	-50.6301234947
-21.2615250941	-50.5697864628
-21.9884756022	-50.5893826307
-22.8086784954	-50.5569148313
-23.3640444503	-50.5070715343
