# $Id: FZ_KM_0001-1046.txt 366 2015-03-24 01:13:09Z pwessel $
> -IFZ_KM_0001-1046 -L"Untitled Path" -T"KM, USYD"
-17.247810942	-45.8461238188
-18.1670998298	-46.0037523607
-19.018216596	-46.0987836084
-19.7466629787	-46.1827240869
-20.5666002844	-46.2564669716
-21.4660894128	-46.3466903839
-22.6040744616	-46.3949197649
-23.3754204406	-46.4396562975
-24.0428369721	-46.4582860792
-24.9316062816	-46.5057102997
-25.7810121451	-46.4820647319
-26.8526455335	-46.4150050532
-27.720667603	-46.4045882512
-28.935754017	-46.3317248353
-30.0414608107	-46.3111961649
-31.0309876525	-46.2583006954
-31.8573008889	-46.238655011
-32.732433673	-46.2288509415
-33.8082302169	-46.2163432692
-34.7111268709	-46.217683668
-35.8849761223	-46.2313582733
-37.2996225512	-46.3154181433
-37.7769302674	-46.3255629
