# $Id: DZ_KM_0001-0285.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0285 -L"Untitled Path" -T"KM, USYD"
-9.1970315699	-7.53894858892
-9.11779269039	-7.52557312961
-9.01753212322	-7.46648987316
-8.83167770627	-7.58376035817
-8.67456456107	-7.53386551637
-8.60421487372	-7.38670569976
-8.48275606448	-7.32038146383
-8.27548470803	-7.45059312139
-8.125956759	-7.60061977617
-8.04488713136	-7.59965189427
-7.91046035553	-7.53615182451
-7.76309723892	-7.52524975583
-7.66726982836	-7.50819105529
-7.51292253117	-7.57608493875
