# $Id: FZ_KM_0001-0767.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0767 -L"Untitled Path" -T"KM, USYD"
-160.737189405	-62.5005048539
-161.855718281	-62.1036485609
-162.663697984	-61.8287031224
-163.621318246	-61.5359796677
-164.401839794	-61.2986819724
-165.196902903	-61.1028435411
-165.776848079	-60.9518226379
-167.215708603	-60.6087735982
-167.903170354	-60.4405199003
-169.34815694	-60.0471958579
-170.231050378	-59.7556078397
-171.218678193	-59.4082848645
-172.11896752	-59.1046441131
-172.903472492	-58.8180566783
-173.298741435	-58.662549685
