# $Id: DZ_KM_0001-0002.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0002 -L"Untitled Path" -T"KM, USYD"
56.4660104948	-33.8092521719
56.4653864986	-34.1874218561
56.4525138667	-34.3894699617
56.3478075595	-34.6577925859
56.2105094426	-34.8561769463
56.1885647221	-35.1255079739
56.249188497	-35.3062016191
56.2148213409	-35.5783106309
56.1733610587	-35.8304617085
56.1178949085	-36.1615095255
56.0341743594	-36.5912775011
55.9765411147	-36.7611674536
55.8094042921	-37.0766717057
55.6614016811	-37.3402176296
55.5880315339	-37.4853826301
55.570661508	-37.6565899576
55.6348632806	-37.9080152425
55.6914504387	-38.1561844298
55.6640576404	-38.4607111208
