# $Id: FZ_KM_0001-0237.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0237 -L"Untitled Path" -T"KM, USYD"
67.8214591135	-20.4096418463
68.3417630297	-20.1281700349
68.9208221405	-19.7647487688
69.2241666639	-19.5712177464
69.5596570167	-19.3302457243
69.9620871501	-19.0071625781
70.2949974396	-18.6979820121
70.9778375929	-18.2573531635
71.4516791049	-17.9015388784
71.6699725141	-17.7352160892
72.2319652524	-17.428506773
72.4927681427	-17.3337363459
72.7313176859	-17.2230473238
72.9690072079	-17.0819459881
