# $Id: FZ_KM_0001-0986.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0986 -L"Untitled Path" -T"KM, USYD"
-16.9572963458	-24.4017213258
-17.8523405094	-24.5313214127
-18.5813170561	-24.6394094836
-19.5815552337	-24.7828656026
-21.2489277737	-24.9248824563
-21.9314731643	-24.9336520805
-22.9924645243	-24.9719141995
-24.651192548	-24.9370658837
-25.7178895811	-24.9467083632
-26.8568478881	-24.9700345963
-28.0913503113	-25.0550730674
-28.8737394784	-25.1373003038
-29.5742316621	-25.2332257602
