# $Id: ER_KM_0002-0018.txt 181 2011-07-29 23:51:55Z pwessel $
> -IER_KM_0001-0018 -L"Perth Abyssal Plain Ridge" -T"KM, USYD"
102.609459867	-28.3416477414
102.768113796	-28.1634067735
102.958399706	-27.99638413
103.06821334	-27.8458758142
103.211728387	-27.677531555
103.290040474	-27.4683079345
103.803734448	-27.1218232752
104.075853222	-26.9106408798
104.188376242	-26.8281945718
104.205635683	-26.6751182139
104.476823948	-26.3965457873
104.899966672	-26.007405719
105.174599802	-25.7951167909
105.361661732	-25.6084736598
