# $Id: UNCV_KM_0001-0054.txt 181 2011-07-29 23:51:55Z pwessel $
> -IUNCV_KM_0001-0054 -L"Untitled Path" -T"KM, USYD"
-155.950686537	-59.2403488852
-155.671820616	-59.3317549902
-155.426712754	-59.4794213774
-155.264838539	-59.6243688758
-155.130416435	-59.7617173882
-155.018354663	-60.0427207725
-154.964066755	-60.2498279467
-154.948873532	-60.4329843797
-154.955228937	-60.5946786024
-154.965656324	-60.734813575
-155.042389486	-60.8566657091
