# $Id: DZ_KM_0001-0183.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0183 -L"Untitled Path" -T"KM, USYD"
-161.738091143	-60.2086896561
-162.286997045	-60.1309637525
-162.853866444	-60.0887240491
-164.030635633	-60.0172775562
-164.878347232	-59.9441727879
-165.24972812	-59.8849552316
-165.497671794	-59.7618444306
-165.975351475	-59.6470050268
-166.546926165	-59.6093229801
-167.121455056	-59.638812613
-167.318940585	-59.6319555534
-168.299951891	-59.5225499547
-169.298807131	-59.2369015109
