# $Id: FZ_KM_0001-0346.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0346 -L"Untitled Path" -T"KM, USYD"
25.8845035441	-52.4739756735
26.1490816688	-52.0366317562
26.6173748347	-51.4701115477
26.9908754392	-51.0353326916
27.6463532477	-50.3091013546
28.1693711882	-49.8682014365
28.8139390507	-49.5429273487
29.1147929887	-49.3619693279
29.5828882346	-49.0122537879
29.7686307691	-48.8357716156
29.8502768795	-48.5968412147
29.9528610707	-48.4294096321
29.980187634	-48.0669305858
29.8450194871	-47.6561155209
29.56995973	-47.1739947863
29.4604479085	-46.9583934707
29.351199452	-46.6624991342
29.3745247247	-46.2839786657
