# $Id: ER_KM_0002-0001.txt 181 2011-07-29 23:51:55Z pwessel $
> -IER_KM_0001-0001 -L"Agulhas Rift" -T"KM, USYD"
14.7147331638	-47.709181834
14.6597889842	-47.5152869102
14.5321286276	-47.2119771356
14.398417772	-47.0239995505
14.1078391947	-46.6386215966
14.0372999855	-46.3653995935
14.1208430074	-46.0512092331
14.2008876427	-45.8796637209
14.406291318	-45.7161594278
14.5046137573	-45.6475076835
14.4245603513	-45.4616126009
15.2773474481	-45.0834347926
15.2154807557	-44.8438515351
15.1816965603	-44.6640504707
15.0779405842	-44.3761333088
15.0457050711	-44.0870502423
15.043107225	-43.904311851
14.6695642715	-43.4760806683
14.5691968401	-43.4942811244
14.3185777	-43.2579735939
14.1764378341	-42.9779849883
14.3986823561	-42.8282146999
14.6036602091	-42.6966260865
14.6018542451	-42.5013184979
14.6101235006	-42.1796388104
14.5527758731	-42.0775796593
14.3552948894	-41.8981898287
14.1544765289	-41.7900087841
13.7722137144	-41.559680631
