# $Id: DZ_KM_0001-0182.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0182 -L"Untitled Path" -T"KM, USYD"
-176.384410351	-59.3854607715
-176.707227569	-59.2930510864
-177.060010004	-59.2486965645
-177.506235908	-59.1971285014
-178.171323506	-59.0622556296
-178.606309199	-58.81353312
-178.80157599	-58.5394083305
-179.123770866	-58.4331025446
-179.390937543	-58.3182240816
-179.361783342	-58.1060990401
-179.385796408	-57.9652168542
-179.678234324	-57.8695118649
179.99729214	-57.7495016454
179.764149639	-57.6755074798
