# $Id: DZ_KM_0001-0221.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0221 -L"Untitled Path" -T"KM, USYD"
-12.1403471689	-23.1181732191
-11.6187415282	-23.0245956989
-11.2843014998	-22.9731107093
-10.934178698	-22.9349875347
-10.5279294242	-23.0173176401
-10.2700299293	-23.014321063
-9.76228927154	-22.8847253975
-9.14901638302	-22.8009208186
-8.72179064555	-22.7403385412
-8.18601164454	-22.6379773077
-7.79597052946	-22.5692492917
-7.44723536362	-22.3849421295
-7.20474030819	-22.3114116105
-7.0160745005	-22.432395848
-6.83918785202	-22.3482623434
