# $Id: FZ_KM_0001-0973.txt 366 2015-03-24 01:13:09Z pwessel $
> -IFZ_KM_0001-0973 -L"Untitled Path" -T"KM, USYD"
-14.5318172629	-11.8482070076
-15.4546324313	-12.0726076351
-16.0067257073	-12.205456875
-18.6426486764	-12.6831726564
-20.0606677122	-12.7900417825
-21.5267191172	-12.8959795839
-22.8373953259	-12.8770567844
-24.6852484356	-12.7731422814
-25.6066498251	-12.7832324806
-26.0041905756	-12.8407724664
-26.8749206503	-12.9470432683
-27.9462337237	-12.9778637211
-28.6494342327	-13.029616909
-29.4350982623	-13.1423291485
-30.1801003279	-13.2735057632
-32.305922419	-13.6130766129
-34.2548140308	-13.922205951
