# $Id: FZ_KM_0001-0643.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0643 -L"Untitled Path" -T"KM, USYD"
-130.093309506	-50.503065944
-130.88339276	-50.1818838476
-131.53602614	-50.0375724164
-131.892509263	-49.9626703129
-132.265564622	-49.8554687124
-132.695390185	-49.631236555
-133.252421658	-49.3348372306
-133.834640381	-49.0675086282
-134.559858236	-48.7422014321
-135.155624192	-48.4666879426
-135.864549795	-48.1415149829
-136.231716098	-47.9213675483
-136.511657373	-47.6508448234
-136.677484831	-47.432385122
