# $Id: ER_KM_0002-0009.txt 181 2011-07-29 23:51:55Z pwessel $
> -IER_KM_0001-0009 -L"Wharton Ridge" -T"KM, USYD"
92.0618713827	-5.38070708047
92.60667923	-5.2431158385
93.3028418263	-5.30452863373
93.3803148253	-4.87301520085
93.4757479951	-4.36233405595
93.5294669633	-3.71721973718
93.7973489194	-3.47881961946
93.9621647308	-3.36523372223
93.9579111552	-2.49833101217
94.1337851613	-2.32185198046
94.6240817438	-2.26766809721
94.8561231715	-1.95559873211
95.5197687762	-1.91517660107
95.9751117548	-1.96486130294
96.5860370391	-1.60382778352
96.6492049178	-0.99611263331
96.7064792645	-0.596532404982
