# $Id: DZ_KM_0001-0046.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0046 -L"Untitled Path" -T"KM, USYD"
76.0745201714	-30.7174624198
76.2365192792	-30.6659696756
76.4081165481	-30.6016636018
76.4603282309	-30.3526162567
76.6462871298	-30.2715579937
76.7678608791	-30.2728199985
76.8175913535	-30.0820285289
76.9832750195	-29.953729266
77.1799378626	-29.8974047616
77.2954716977	-29.9509536058
77.7686388045	-29.7832613517
78.0804699805	-29.5684331506
78.2319375676	-29.364460072
78.2822126427	-29.2071357054
78.2357957714	-29.0349718258
78.2219475924	-28.7807450057
78.1970261222	-28.5664093709
78.2757746913	-28.4453082465
78.3496063683	-28.2710391329
