# $Id: FZ_KM_0001-0754.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0754 -L"Untitled Path" -T"KM, USYD"
-84.6666745463	-41.4534606683
-83.8352620348	-41.3423484818
-83.223612803	-41.2648612637
-82.3537635912	-41.164434087
-81.4244676599	-41.044375412
-80.685597927	-40.9265957332
-79.7190029971	-40.7533552698
-78.9450683667	-40.6433795072
-78.5928893631	-40.6028736152
-78.1320643878	-40.5413002262
-77.8312227213	-40.4908737996
-77.2274045522	-40.4326831128
-76.5488871596	-40.3733109984
-75.8202808726	-40.3481400917
-75.2935282098	-40.3422559381
