# $Id: FZ_KM_0001-0428.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0428 -L"Untitled Path" -T"KM, USYD"
-34.0231193003	38.0761869467
-34.6712061083	38.0995955777
-35.4631717423	38.1562859656
-36.1811030587	38.3132817597
-37.3216116725	38.4565244177
-37.7620666259	38.5141930309
-38.3796815101	38.5386971237
-39.0610679452	38.5272939727
-39.9702205318	38.505848126
-40.8034372905	38.4258402426
-41.6760951152	38.3344571264
-42.6632116226	38.2927276156
-43.421995721	38.3403660687
-44.0937143686	38.4435653607
-44.8205519098	38.6673019265
-45.2388711532	38.8167446661
