# $Id: DZ_KM_0001-0165.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0165 -L"Untitled Path" -T"KM, USYD"
-127.866888475	-64.9839650031
-128.038119432	-64.7491958712
-128.721472251	-64.4226581083
-129.539658609	-64.1530662759
-129.982178103	-63.9924794615
-130.619041326	-63.9001734547
-131.152915375	-63.8233017557
-131.76029838	-63.6947536877
-132.472339204	-63.4005012646
-132.971732301	-63.1250266718
-133.164573239	-63.0176947698
-133.447404906	-62.9890358243
-133.776520467	-62.9880958411
-134.303993481	-62.9053457408
-134.867547695	-62.7156735149
