# $Id: FZ_KM_0001-0629.txt 366 2015-03-24 01:13:09Z pwessel $
> -IFZ_KM_0001-0629 -L"Aja" -T"KM, USYD"
-137.24840074	55.8892883998
-138.170487536	55.7846304728
-139.018954943	55.679132518
-140.097665888	55.5620267791
-141.112616232	55.4941254028
-142.050044207	55.3956734368
-143.299500823	55.3542734217
-144.534309758	55.3504240622
-145.418091884	55.3463695786
-146.107673705	55.3818739278
-146.868496323	55.3951183564
-147.525595304	55.4325823512
-148.167068447	55.506161444
-149.144475598	55.586210605
-150.318365205	55.7141452539
-151.047492451	55.8072776024
