# $Id: ER_KM_0002-0005.txt 181 2011-07-29 23:51:55Z pwessel $
> -IER_KM_0001-0005 -L"Scotia Ridge" -T"KM, USYD"
-61.7684948312	-58.5458145653
-61.2577967324	-58.3005712191
-60.3203240638	-57.9919745954
-59.822899452	-58.0899397459
-59.3521611792	-57.8394499386
-58.9251268023	-57.646325893
-58.6211228354	-57.7433774477
-58.2472054555	-57.4937080979
-57.9309765493	-57.2714360082
-57.5815345356	-57.1600003385
-57.2142776129	-57.0333493875
-56.8289774177	-56.8465611675
-56.6890481114	-56.7085634822
-56.8046541026	-56.519147683
-56.415501267	-56.2328229056
-55.4391741636	-56.4466504542
-54.484876735	-56.6545030255
-53.8904728158	-56.7569054125
-53.2557849743	-56.1730187269
-52.0623863463	-56.38766329
-50.5396530186	-56.6156379269
-49.2236091852	-56.7929548279
-48.7732478058	-56.8180626358
-48.435664539	-56.3718829228
-48.1655416863	-55.9712727141
-47.8419939807	-55.726326267
-47.3968996606	-55.422216848
-47.1102770708	-55.1902585263
-47.1656881738	-55.0207790482
-47.0176071362	-54.7666313254
-46.5915305792	-54.7405497558
-46.2196674641	-54.7337473697
-45.846883888	-54.6685668321
-45.8606531477	-54.5165947835
-45.9309459986	-54.3992438253
-46.0221046061	-54.365952261
-46.0665080009	-54.2562433796
-45.9726454762	-54.189921459
-45.9158246382	-53.9436174836
