# $Id: DZ_KM_0001-0015.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0015 -L"Untitled Path" -T"KM, USYD"
66.1570222128	-13.2703863977
65.8777577252	-13.3480320458
65.4258312712	-13.5631349116
64.9946865486	-13.7544864383
64.843756964	-13.8409660819
64.7918339158	-13.9475172578
64.319861169	-13.9968512467
64.1202289656	-14.0119212704
63.9181298085	-14.1386197335
63.6959522671	-14.3235010015
63.5998796089	-14.5400367715
63.5585939411	-14.6948288219
63.2989268141	-14.856507951
63.0334064256	-14.9843638406
62.7276534239	-15.1271837276
62.4374498993	-15.1486740636
