# $Id: FZ_KM_0001-0427.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0427 -L"Untitled Path" -T"KM, USYD"
-36.7303623577	32.7493643804
-36.512609271	32.7206657848
-36.1595162938	32.6286726469
-35.6264517911	32.4802863709
-35.1431701944	32.3267064318
-34.2834842245	32.1783123318
-33.6385266601	32.0823832368
-33.1466133446	32.0590328417
-32.5263851873	32.0549366795
-31.6636881149	32.115784255
-31.028991695	32.2044050689
-30.6408771144	32.2380567751
-30.0845322261	32.3476602788
-29.8167821658	32.4293791437
