# $Id: FZ_KM_0001-0775.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0775 -L"Untitled Path" -T"KM, USYD"
179.965820859	-58.9116214529
179.791807666	-58.7193894032
179.448560225	-58.3005160413
179.163101644	-58.0401059365
178.953389478	-57.8582756152
178.74456651	-57.6665571025
178.497914903	-57.421666778
177.959896801	-56.9223837048
177.651513727	-56.5311192967
177.353938681	-56.023054653
177.240010785	-55.8274084557
177.079198457	-55.4558342641
176.71678572	-54.6085104397
176.431100797	-54.2026243154
176.285505649	-53.920931873
176.135310227	-53.5576203629
