# $Id: DZ_KM_0001-0213.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0213 -L"Untitled Path" -T"KM, USYD"
-1.07686756728	-48.153063045
-1.350979236	-48.2116794185
-1.65451891831	-48.2812852499
-2.01122819713	-48.4440361594
-2.46843449706	-48.5086436617
-2.91434647567	-48.4996678264
-3.08148850088	-48.5172423696
-3.65871549161	-48.5609424737
-3.92586519919	-48.6812911525
-4.258481788	-48.7223513317
-4.52354412478	-48.9006552672
-5.09806118864	-48.9850419812
-5.42208391088	-48.83164057
-5.60622523193	-48.7448876242
-5.92229928705	-48.7898533619
-6.14756783992	-48.8527341775
