# $Id: FZ_KM_0001-0466.txt 366 2015-03-24 01:13:09Z pwessel $
> -IFZ_KM_0001-0466 -L"Untitled Path" -T"KM, USYD"
-44.867603935	12.6824821634
-45.2465422881	12.6933520633
-45.7092802629	12.7459926912
-46.311988071	12.8117894774
-46.7258949785	12.8683071598
-47.3893348844	12.980611375
-47.9593773446	13.1110173757
-48.4439325707	13.2681959158
-49.1059804867	13.4471339724
-49.6394451033	13.5826721863
-50.3874320008	13.8112023772
-50.7457440865	13.9174162191
-50.9976448088	13.995819481
-51.2264118484	14.0644753067
-51.7584247777	14.258677006
-52.1626423316	14.3089577436
-52.5592894753	14.3302016478
-53.0186416862	14.285940029
-53.3700151845	14.2382363688
-53.8141570597	14.1734729832
-54.2963629799	14.1520154614
-54.6715598256	14.1488076414
