# $Id: FZ_KM_0001-0012.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0012 -L"Untitled Path" -T"KM, USYD"
103.873093942	-20.2270082683
103.628546135	-20.1903995938
103.228855213	-20.074406897
102.561763698	-19.8592162513
102.229999737	-19.6544778295
101.760323841	-19.359798763
101.506158799	-19.1539088441
101.274376003	-18.9934494556
101.058638788	-18.8229158171
100.553090435	-18.2866922961
100.352061644	-18.0242952291
100.148422517	-17.7226546059
100.084149079	-17.581115087
100.031611834	-17.3482559381
