# $Id: DZ_KM_0001-0229.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0229 -L"Untitled Path" -T"KM, USYD"
-13.8387100347	-9.46471816419
-14.4322252143	-9.6059055026
-14.7758513179	-9.68348193281
-15.0146640024	-9.69625192687
-15.2563175441	-9.59350594632
-15.4416871673	-9.67253498237
-15.7797904921	-9.80380799906
-15.9162748675	-9.82661027991
-16.0359933373	-9.98526424391
-16.3633862273	-10.0788988597
-16.5135305024	-10.1712954341
-16.5045601382	-10.3095457829
-16.658435258	-10.419458586
-16.8674152481	-10.4371014074
-17.0320817849	-10.5165806643
-17.427257939	-10.6103643066
-17.8454482014	-10.6426541438
-18.151936529	-10.5928226821
-18.44021284	-10.494908103
-18.646882798	-10.4913870478
-18.7732525818	-10.4325094817
