# $Id: DZ_KM_0001-0044.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0044 -L"Untitled Path" -T"KM, USYD"
78.7240630596	-35.0386629951
78.910900307	-34.9566578029
79.0454961006	-34.8464684861
79.1969716521	-34.737733446
79.4165865516	-34.6122119446
79.6276959281	-34.519835565
79.7870114475	-34.4223764059
79.9082494492	-34.2437559178
80.0459489822	-34.0431906069
80.1388891259	-33.8641629946
80.1747453467	-33.7231371119
80.0940631307	-33.6267941751
80.0450567968	-33.5012625648
80.109491579	-33.4055993106
80.046693231	-33.2031813908
80.0933483126	-33.0590979453
80.2099167624	-32.9060212328
80.3151384323	-32.7075445305
