# $Id: DZ_KM_0001-0107.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0107 -L"Untitled Path" -T"KM, USYD"
-33.6136343527	56.9318349537
-33.07448461	56.8855312368
-32.652687217	56.8646173974
-32.3039312947	56.9340337186
-32.0380359792	56.9693391254
-31.9228643218	56.9681730267
-31.7634102028	56.92240337
-31.5988361033	56.9479930175
-31.3597817223	56.8674106183
-30.952627659	56.824290505
-30.505751383	56.8255249989
-30.1548814214	56.8577676049
-29.8140012222	56.9266493341
-29.6774744136	56.9803620211
