# $Id: ER_KM_0002-0008.txt 181 2011-07-29 23:51:55Z pwessel $
> -IER_KM_0001-0008 -L"Tasman Ridge" -T"KM, USYD"
155.274124543	-31.8356076586
154.96865437	-32.0404105353
154.63654168	-32.2936383272
154.770708407	-32.7323947984
154.888342039	-33.0397610981
154.355365025	-33.4671951251
153.950326464	-33.7856594154
154.223612108	-34.2342392589
154.546860873	-34.698169349
154.674293513	-34.927014983
154.552525636	-35.0931397024
154.839219918	-35.5318107049
155.01964181	-35.7949029799
155.458430675	-36.3779503453
155.871502118	-36.9524596098
155.499923433	-37.3194945303
155.563432607	-37.4169978594
155.396249992	-37.7184436967
155.193238309	-37.9899334875
155.307929583	-38.1304591673
155.63723774	-38.4424916205
156.24571011	-39.0705316826
156.701337634	-39.5402516569
156.959650962	-39.8919048691
157.567613211	-40.5752988111
158.214670122	-41.2156166102
158.102703547	-41.4641941478
157.478053081	-41.8882654257
157.953981028	-42.517520489
157.678228188	-42.9972115983
157.15029833	-43.3126734568
156.86682564	-43.7169445516
156.203575055	-44.1660781338
156.131425315	-44.5938441783
156.569783776	-45.3859215456
156.982735668	-45.6448025285
157.474799928	-45.8659515458
157.641591393	-46.0539324983
157.51896769	-46.2589655809
157.364863759	-46.7409477892
157.646365726	-47.1213865763
158.542701106	-48.1090037127
