# $Id: DZ_KM_0001-0225.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0225 -L"Untitled Path" -T"KM, USYD"
-25.9481673582	-20.0560906684
-25.5735557886	-19.9288022653
-25.3310937071	-20.0226874745
-25.0358287018	-19.9701483423
-24.7709517143	-19.9044340762
-24.3917085366	-19.9109671396
-24.0816539693	-19.7651591219
-23.8220221141	-19.795914163
-23.5854742684	-19.8583848182
-23.1381840369	-19.8033651056
-22.6990679318	-19.7953382949
-22.3737921036	-19.7805183954
-21.9171853533	-19.7247877714
-21.5888250974	-19.6315581025
-20.9286087964	-19.7184410121
-20.5281004238	-19.7002127187
-20.3669178045	-19.603057355
-20.2194076247	-19.4353596111
-19.8181132103	-19.1799239311
-19.536520559	-19.0458286229
-19.3751189569	-18.9646134011
