# $Id: FZ_KM_0001-0612.txt 366 2015-03-24 01:13:09Z pwessel $
> -IFZ_KM_0001-0612 -L"Pioneer" -T"KM, USYD"
-152.78608583	36.1375974675
-153.421469606	36.143644361
-154.397458674	36.2233523212
-155.427923151	36.2054811525
-156.381408697	36.1717849886
-157.939221329	36.0498140612
-159.194345984	35.9166074245
-160.491365831	35.7766996794
-161.461793767	35.6565820746
-162.402542101	35.5313363624
-163.235765027	35.4091458051
-164.14919497	35.2617585625
-165.52010618	34.9851717464
-167.319814365	34.5991441394
-169.336414051	34.0589776228
-170.977560886	33.6134758795
-172.399395615	33.1142015896
-174.153879853	32.5590779141
