# $Id: ER_KM_0002-0000.txt 181 2011-07-29 23:51:55Z pwessel $
> -IER_KM_0001-0000 -L"West Philippine Basin Ridge" -T"KM, USYD"
125.045747415	19.7041989077
125.132059002	19.6211378677
125.216908203	19.4502864224
125.252516606	19.222850899
125.315296905	19.016123568
125.416466901	18.7353908437
125.775205265	18.6198730508
125.955472011	18.5971109091
126.128657945	18.7051999226
126.373042237	18.6702381482
126.69514848	18.7087041525
126.818202698	18.7803720942
127.031332807	18.8098478739
127.168680168	18.7146961049
127.198715334	18.5826186114
127.323899089	18.4372701844
127.721486929	18.3086799286
128.03388705	18.0383115356
128.289902737	17.9575953796
128.45953638	17.930701144
128.570758481	17.6845204129
128.613597688	17.5461947497
128.653536192	17.4135116402
128.938011884	17.3960989773
129.138267624	17.3621210067
129.316151558	17.3449705612
129.648064322	17.029878259
129.901193533	16.6823049401
130.103476465	16.4766246872
130.531965992	16.1535201582
131.067222417	15.8330045548
131.608539374	15.4896542204
131.795348137	15.370835854
132.011142794	15.3623546489
132.245177878	15.2740341742
132.530478378	15.2196548727
132.747069281	15.0684040169
132.928828587	15.0246224043
133.025929254	15.0916041191
133.246646294	15.1261658521
133.505550425	15.1091590621
133.6873162	15.1862307031
