# $Id: FZ_KM_0001-0642.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0642 -L"Raitt" -T"KM, USYD"
-120.785426106	-54.1058437692
-122.800464546	-53.6441120719
-124.112638691	-53.3971984035
-125.088330888	-53.1980377031
-125.997409894	-53.0054929091
-126.869286295	-52.838622256
-127.784065434	-52.6520301009
-129.730379387	-52.319593492
-130.810238387	-52.0982046615
-131.680948943	-51.8878059791
-132.423633402	-51.6913510067
-133.664163697	-51.3001448201
-134.618081295	-50.9300879617
-135.099825796	-50.6675216032
-137.740890847	-49.5350334899
-138.337837779	-49.4519481993
-138.73885125	-49.3385259581
-139.613754549	-49.0031780791
-140.17000537	-48.752444805
-140.510066242	-48.4278469735
-141.04534006	-48.2794775838
