# $Id: FZ_KM_0001-0974.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0974 -L"Untitled Path" -T"KM, USYD"
-14.4288706201	-14.1248659616
-14.8011582787	-14.2234372712
-15.1772711545	-14.3092605072
-15.8216250279	-14.4213760588
-16.4559056726	-14.53754759
-16.9915788709	-14.6593752026
-17.5258655844	-14.7742090612
-18.550899618	-14.9702709793
-19.2839454421	-15.0899202546
-20.2064498905	-15.1930770794
-21.0128208601	-15.2472177483
-21.4764361212	-15.2840321838
-21.8923297338	-15.3192665993
-22.5706131318	-15.3212079765
-23.0875057462	-15.3380030654
-24.6837208442	-15.3129420993
-25.9692328073	-15.3022627088
-27.0706275688	-15.2996584413
-27.9043748532	-15.3512399115
