# $Id: FZ_KM_0001-0760.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0760 -L"Untitled Path" -T"KM, USYD"
-164.629758905	-62.7493698296
-165.336479099	-62.4699670415
-166.004775275	-62.2199460101
-166.685437272	-62.0105220268
-167.450768485	-61.8297448961
-168.349650688	-61.6973121856
-168.972421764	-61.5255143976
-170.099004297	-61.2860946917
-170.944129991	-61.0788793743
-171.681907673	-60.8863990258
-172.761865032	-60.6531105455
-173.666008342	-60.4372346319
-174.236799363	-60.2746658661
-175.478523502	-59.8051515838
-175.894148347	-59.6043751116
-176.384159122	-59.3858519188
