# $Id: DZ_KM_0001-0071.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0071 -L"Untitled Path" -T"KM, USYD"
65.0510183819	-22.3590799158
65.2165298697	-22.2650997432
65.3973360788	-22.2483643965
65.464433491	-22.2242943709
65.5293518274	-22.1152793322
65.6131160597	-22.0668771984
65.7640712719	-22.0488810755
65.9579428779	-22.0017754811
66.1563712363	-21.9623579388
66.2286159419	-21.8772659249
66.2775565553	-21.7409957205
66.3114723775	-21.63503166
66.3293006397	-21.5055851051
66.4322871068	-21.4198211038
