# $Id: FZ_KM_0001-0985.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0985 -L"Untitled Path" -T"KM, USYD"
-12.8201441893	-20.7127796148
-13.5534375403	-20.8730013447
-14.3234425161	-21.0327534247
-15.1604882426	-21.1803994404
-16.0140234673	-21.3459218363
-17.0781410237	-21.5165039461
-18.2475162292	-21.6781032393
-19.0351230842	-21.7426091119
-19.8181863073	-21.8138183107
-21.4649322256	-21.8492300204
-22.420914642	-21.86322559
-23.0507660643	-21.8774831508
-23.58225191	-21.8861831102
-23.9778351056	-21.8775540238
-24.394797345	-21.8709386051
-24.997354314	-21.8700513244
-25.5911422805	-21.8950011556
-26.2531102859	-21.9280775857
-27.0808362659	-22.0153261434
-27.8636520919	-22.0746401883
-28.4243791808	-22.1424317065
