# $Id: FZ_KM_0001-0988.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0988 -L"Untitled Path" -T"KM, USYD"
-37.8849075628	-24.6317394411
-36.7045581222	-24.4583950354
-35.3452451793	-24.2711700363
-34.4294638748	-24.1206790705
-32.9395555237	-23.8326645333
-31.5815063431	-23.54280265
-30.6488372942	-23.3666910971
-29.3497724204	-23.2501887058
-27.9079639118	-23.0890772704
-26.4105419447	-22.9451825921
-25.0735952373	-22.875801283
-24.1035947404	-22.8509834135
-22.6639322851	-22.812026222
-22.0854359552	-22.8327015869
-21.6959707312	-22.9437613141
