# $Id: ER_KM_0002-0013.txt 181 2011-07-29 23:51:55Z pwessel $
> -IER_KM_0001-0013 -L"Magdalena Ridge" -T"KM, USYD"
-116.225366019	27.4818772922
-115.995824577	27.3912545452
-115.63087808	27.1620514667
-115.389154012	26.9521297382
-115.430705001	26.5783748885
-115.390521814	26.541508456
-115.019488126	26.3586434111
-115.085945931	26.1912032122
-115.189763744	25.957512327
-114.94181885	25.8252201049
-114.701749682	25.6864463405
-114.68096336	25.3519106027
-114.33319172	24.9564573239
-114.356118118	24.6914563638
-113.87877934	24.408397872
-113.988116443	24.0632968028
-113.775456701	23.7952005235
