# $Id: DZ_KM_0001-0152.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0152 -L"Untitled Path" -T"KM, USYD"
-148.346378677	-62.524698407
-147.656596543	-62.5674881054
-147.119690238	-62.5899505109
-146.941292357	-62.7224141231
-146.520846189	-62.7794974802
-146.25671242	-62.9657412426
-145.870112698	-63.1235132164
-145.242912456	-63.4106934249
-144.433065015	-63.6459831024
-143.602127134	-63.8039385304
-142.694793053	-64.1025534053
-142.080360599	-64.4574726887
-141.816108942	-64.7480430845
-141.190435405	-65.3282328563
-140.745476146	-65.7110350622
-140.643715143	-66.1893420725
