# $Id: FZ_KM_0001-0056.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-0056 -L"Untitled Path" -T"KM, USYD"
75.1439208965	-37.9786732997
74.6585272599	-38.3457329197
74.2340806063	-38.6853082045
73.8817607069	-38.98447721
73.4698805389	-39.389104904
73.1896630617	-39.6128806498
72.9803663249	-40.1059837893
72.7672361814	-40.5054573678
72.0843213023	-41.0476957094
71.4233945329	-41.5118217228
70.4082904636	-42.1855977601
70.1220962457	-42.3607606192
69.8698252613	-42.5344063798
69.6755002866	-42.6356501889
69.3671136541	-42.6839613646
69.1521571013	-42.8712138421
68.790758299	-43.1449054799
