# $Id: FZ_KM_0001-1039.txt 181 2011-07-29 23:51:55Z pwessel $
> -IFZ_KM_0001-1039 -L"Untitled Path" -T"KM, USYD"
-16.6220300216	-39.8739128888
-17.1577200091	-39.9646040886
-18.0184226093	-40.08844616
-18.9519955863	-40.2148606206
-20.9125132545	-40.4752623278
-22.0667172532	-40.7006319956
-22.5665075583	-40.752648916
-23.1134996468	-40.8015888572
-23.9885401827	-40.8533179161
-24.7106234765	-40.8780371828
-25.4807077084	-40.8977827078
-26.4823586566	-40.9165034082
-27.1561860465	-40.9099504216
-27.5071215621	-40.8754330724
-27.9464071877	-40.8180402356
