# $Id: DZ_KM_0001-0045.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0045 -L"Untitled Path" -T"KM, USYD"
79.9021354685	-34.380913914
80.0726039692	-34.3801992869
80.1498263817	-34.3116362511
80.2465705534	-34.2339056334
80.2929928436	-34.1145903828
80.2962679636	-33.980181788
80.2806588288	-33.8585354013
80.2973405111	-33.7540485489
80.3286365712	-33.6422781215
80.428932027	-33.4993069193
80.5575465726	-33.4016415402
80.7000218157	-33.3565204036
80.8098317754	-33.3542785176
80.8680941969	-33.324809632
80.8986952005	-33.1529316988
80.9482179022	-33.0512087801
81.0266226533	-32.9346444942
80.9531730532	-32.8055510871
80.9744935419	-32.6813201301
81.1324905583	-32.6126758606
