# $Id: FZ_KM_0001-1016.txt 366 2015-03-24 01:13:09Z pwessel $
> -IFZ_KM_0001-1016 -L"Untitled Path" -T"KM, USYD"
-6.83896370471	-22.3484341432
-5.81190037987	-22.2190789546
-5.43908238109	-22.1512291871
-4.92719216285	-22.0744240085
-4.31636363493	-21.9779285895
-3.65978790515	-21.8770051061
-2.94812150138	-21.7943209477
-2.13769691143	-21.6731775872
-1.90867361499	-21.6234044443
-1.19922790972	-21.5050885473
-0.353744423275	-21.3139345289
0.184742954948	-21.180026633
0.767422848728	-21.0800964682
1.35195565725	-20.9361919316
