# $Id: DZ_KM_0001-0233.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0233 -L"Untitled Path" -T"KM, USYD"
-18.805874882	-14.8379981109
-19.1814443522	-14.7431259546
-19.581738472	-14.6540109229
-19.8201842155	-14.807175726
-20.1780320988	-14.8223070055
-20.4703754965	-14.8327974531
-20.7281548747	-14.6782461317
-20.9625999709	-14.6080555872
-21.4508676263	-14.4971091374
-21.9460964343	-14.4638582218
-22.4337234218	-14.4657453426
-22.7442424618	-14.4754148405
-22.9683651058	-14.5550701689
-23.3959134931	-14.7998277104
-23.7921419295	-14.9186042425
-24.1230406973	-14.8773274936
-24.4032541871	-14.7709344969
-24.7614958911	-14.5888177567
