# $Id: DZ_KM_0001-0063.txt 181 2011-07-29 23:51:55Z pwessel $
> -IDZ_KM_0001-0063 -L"Untitled Path" -T"KM, USYD"
69.6226710216	-30.747808183
69.607493973	-30.5047637263
69.7470864443	-30.2820467417
70.0435270861	-30.0293823489
70.1923907518	-29.896212537
70.2515050886	-29.6827377773
70.2757863158	-29.5016163065
70.3376243135	-29.3791420023
70.5441910051	-29.2201435449
70.6596532512	-29.0266649484
70.6679689016	-28.8006427772
70.8033557435	-28.705707904
71.0343279101	-28.6887147584
71.3085286873	-28.6692932463
71.4282879951	-28.5903292955
71.5350007833	-28.4713222924
71.6761991212	-28.3155463611
71.7582379936	-28.2584278212
71.8919262519	-28.20986471
72.0865473483	-28.1003671368
72.2084894612	-27.9786562697
72.3742270734	-27.9017287079
72.5777927583	-27.8731840225
72.7174470285	-27.8435345522
72.8068582989	-27.6684940561
72.8412173248	-27.5270863844
