# $Id: FZ_KM_0001-0498.txt 366 2015-03-24 01:13:09Z pwessel $
> -IFZ_KM_0001-0498 -L"Untitled Path" -T"KM, USYD"
-39.5634406096	8.21164062957
-40.2174199551	8.21589832522
-40.7196871976	8.23227916258
-41.3392880929	8.2217079967
-41.8577634692	8.26419490431
-42.2099150464	8.36006112857
-43.2123251272	8.55566803257
-43.9110775403	8.70611023616
-44.8407346789	8.86966970263
-45.4674278644	8.98963297255
-46.0600715973	9.11656086095
-46.8204947729	9.20729111155
-47.2522307069	9.23784154921
-47.7981677706	9.17163585449
-48.2979610673	9.18583006726
-49.1275788492	9.26995503909
-51.470650452	9.66112766925
-52.2606492367	9.76632469711
-53.1538118355	9.92717133363
-53.9914672758	10.0979138059
-54.8217610034	10.3256053474
